case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
002,46,2,-103.893585205,-103.893615723,-0.000030518,0.000030518,0.001038946,true
002,46,3,103.244514465,103.244552612,0.000038147,0.000038147,0.001032455,true
002,46,4,-8.301156998,-8.301158905,-0.000001907,0.000001907,0.000083022,true
002,46,5,-0.243957520,-0.244010925,-0.000053406,0.000053406,0.000002450,false
002,47,0,-6.296482086,-6.296481133,0.000000954,0.000000954,0.000062975,true
002,47,1,26.899505615,26.899543762,0.000038147,0.000038147,0.000269005,true
002,47,2,-103.483032227,-103.483001709,0.000030518,0.000030518,0.001034840,true
002,47,3,102.849472046,102.849411011,-0.000061035,0.000061035,0.001028505,true
002,47,4,-8.389903069,-8.389905930,-0.000002861,0.000002861,0.000083909,true
002,47,5,-0.278682709,-0.278659821,0.000022888,0.000022888,0.000002797,false
002,48,0,-6.250324249,-6.250325680,-0.000001431,0.000001431,0.000062513,true
002,48,1,26.656044006,26.656005859,-0.000038147,0.000038147,0.000266570,true
002,48,2,-103.109710693,-103.109710693,0.000000000,0.000000000,0.001031107,true
002,48,3,102.709754944,102.709747314,-0.000007629,0.000007629,0.001027108,true
002,48,4,-8.457937241,-8.457935333,0.000001907,0.000001907,0.000084589,true
002,48,5,-0.299007416,-0.299015045,-0.000007629,0.000007629,0.000003000,false
002,49,0,-6.258130074,-6.258127689,0.000002384,0.000002384,0.000062591,true
002,49,1,26.416519165,26.416511536,-0.000007629,0.000007629,0.000264175,true
002,49,2,-102.596221924,-102.596237183,-0.000015259,0.000015259,0.001025972,true
002,49,3,102.570632935,102.570617676,-0.000015259,0.000015259,0.001025716,true
002,49,4,-8.376560211,-8.376558304,0.000001907,0.000001907,0.000083776,true
002,49,5,-0.330249786,-0.330265045,-0.000015259,0.000015259,0.000003312,false
002,50,0,-6.039916515,-6.039916515,0.000000000,0.000000000,0.000060409,true
002,50,1,25.483940125,25.483932495,-0.000007629,0.000007629,0.000254849,true
002,50,2,-101.279190063,-101.279205322,-0.000015259,0.000015259,0.001012802,true
002,50,3,102.634063721,102.634025574,-0.000038147,0.000038147,0.001026351,true
002,50,4,-8.238391876,-8.238389969,0.000001907,0.000001907,0.000082394,true
002,50,5,-0.294303894,-0.294277191,0.000026703,0.000026703,0.000002953,false
002,51,0,-5.820341587,-5.820337296,0.000004292,0.000004292,0.000058213,true
002,51,1,24.645454407,24.645408630,-0.000045776,0.000045776,0.000246465,true
002,51,2,-99.956314087,-99.956268311,0.000045776,0.000045776,0.000999573,true
002,51,3,102.377914429,102.377861023,-0.000053406,0.000053406,0.001023789,true
002,51,4,-8.069246292,-8.069245338,0.000000954,0.000000954,0.000080702,true
002,51,5,-0.364486694,-0.364463806,0.000022888,0.000022888,0.000003655,false
002,52,0,-5.712312698,-5.712313175,-0.000000477,0.000000477,0.000057133,true
002,52,1,23.886787415,23.886779785,-0.000007629,0.000007629,0.000238878,true
002,52,2,-99.019699097,-99.019699097,0.000000000,0.000000000,0.000990207,true
002,52,3,102.419166565,102.419219971,0.000053406,0.000053406,0.001024202,true
002,52,4,-7.948935032,-7.948935986,-0.000000954,0.000000954,0.000079499,true
002,52,5,-0.357131958,-0.357139587,-0.000007629,0.000007629,0.000003581,false
002,53,0,-5.400794506,-5.400795460,-0.000000954,0.000000954,0.000054018,true
002,53,1,22.606651306,22.606658936,0.000007629,0.000007629,0.000226077,true
002,53,2,-97.537841797,-97.537811279,0.000030518,0.000030518,0.000975388,true
002,53,3,102.497528076,102.497505188,-0.000022888,0.000022888,0.001024985,true
002,53,4,-7.918056011,-7.918053150,0.000002861,0.000002861,0.000079191,true
002,53,5,-0.288784027,-0.288791656,-0.000007629,0.000007629,0.000002898,false
002,54,0,-5.211018085,-5.211017609,0.000000477,0.000000477,0.000052120,true
002,54,1,22.080711365,22.080726624,0.000015259,0.000015259,0.000220817,true
002,54,2,-96.704452515,-96.704528809,-0.000076294,0.000076294,0.000967055,true
002,54,3,102.396591187,102.396560669,-0.000030518,0.000030518,0.001023976,true
002,54,4,-7.925548553,-7.925547600,0.000000954,0.000000954,0.000079265,true
002,54,5,-0.299392700,-0.299419403,-0.000026703,0.000026703,0.000003004,false
002,55,0,-4.795514584,-4.795514107,0.000000477,0.000000477,0.000047965,true
002,55,1,20.062225342,20.062225342,0.000000000,0.000000000,0.000200632,true
002,55,2,-94.296691895,-94.296691895,0.000000000,0.000000000,0.000942977,true
002,55,3,102.674591064,102.674568176,-0.000022888,0.000022888,0.001026756,true
002,55,4,-7.725151062,-7.725152016,-0.000000954,0.000000954,0.000077262,true
002,55,5,-0.282745361,-0.282737732,0.000007629,0.000007629,0.000002837,false
002,56,0,-4.289937019,-4.289940357,-0.000003338,0.000003338,0.000042909,true
002,56,1,17.888130188,17.888122559,-0.000007629,0.000007629,0.000178891,true
002,56,2,-91.403320312,-91.403366089,-0.000045776,0.000045776,0.000914043,true
002,56,3,102.419998169,102.420036316,0.000038147,0.000038147,0.001024210,true
002,56,4,-7.806074142,-7.806073189,0.000000954,0.000000954,0.000078071,true
002,56,5,-0.257316589,-0.257339478,-0.000022888,0.000022888,0.000002583,false
002,57,0,-3.997750044,-3.997751236,-0.000001192,0.000001192,0.000039988,true
002,57,1,16.476531982,16.476570129,0.000038147,0.000038147,0.000164775,true
002,57,2,-89.465408325,-89.465393066,0.000015259,0.000015259,0.000894664,true
002,57,3,102.349533081,102.349540710,0.000007629,0.000007629,0.001023505,true
002,57,4,-7.783923149,-7.783927917,-0.000004768,0.000004768,0.000077849,true
002,57,5,-0.271965027,-0.271957397,0.000007629,0.000007629,0.000002730,false
002,58,0,-4.035018444,-4.035022259,-0.000003815,0.000003815,0.000040360,true
002,58,1,16.451553345,16.451560974,0.000007629,0.000007629,0.000164526,true
002,58,2,-89.523559570,-89.523513794,0.000045776,0.000045776,0.000895246,true
002,58,3,102.583015442,102.582977295,-0.000038147,0.000038147,0.001025840,true
002,58,4,-7.715499401,-7.715501785,-0.000002384,0.000002384,0.000077165,true
002,58,5,-0.259021759,-0.259044647,-0.000022888,0.000022888,0.000002600,false
002,59,0,-3.445564270,-3.445563793,0.000000477,0.000000477,0.000034466,true
002,59,1,13.607925415,13.607948303,0.000022888,0.000022888,0.000136089,true
002,59,2,-85.717987061,-85.717926025,0.000061035,0.000061035,0.000857190,true
002,59,3,102.458572388,102.458541870,-0.000030518,0.000030518,0.001024596,true
002,59,4,-7.812622547,-7.812620163,0.000002384,0.000002384,0.000078136,true
002,59,5,-0.234226227,-0.234191895,0.000034332,0.000034332,0.000002352,false
002,60,0,-2.930101871,-2.930099010,0.000002861,0.000002861,0.000029311,true
002,60,1,10.433181763,10.433158875,-0.000022888,0.000022888,0.000104342,true
002,60,2,-81.278411865,-81.278305054,0.000106812,0.000106812,0.000812794,true
002,60,3,102.268951416,102.268943787,-0.000007629,0.000007629,0.001022700,true
002,60,4,-8.184652328,-8.184656143,-0.000003815,0.000003815,0.000081857,true
002,60,5,-0.249679565,-0.249645233,0.000034332,0.000034332,0.000002507,false
002,61,0,-2.678258419,-2.678263426,-0.000005007,0.000005007,0.000026793,true
002,61,1,8.247398376,8.247413635,0.000015259,0.000015259,0.000082484,true
002,61,2,-78.022415161,-78.022415161,0.000000000,0.000000000,0.000780234,true
002,61,3,102.273132324,102.273094177,-0.000038147,0.000038147,0.001022741,true
002,61,4,-8.718928337,-8.718923569,0.000004768,0.000004768,0.000087199,true
002,61,5,-0.324810028,-0.324775696,0.000034332,0.000034332,0.000003258,false
002,62,0,-2.365101814,-2.365098715,0.000003099,0.000003099,0.000023661,true
002,62,1,6.103385925,6.103382111,-0.000003815,0.000003815,0.000061044,true
002,62,2,-75.166809082,-75.166824341,-0.000015259,0.000015259,0.000751678,true
002,62,3,102.703750610,102.703681946,-0.000068665,0.000068665,0.001027048,true
002,62,4,-8.921442986,-8.921434402,0.000008583,0.000008583,0.000089224,true
002,62,5,-0.263942719,-0.263916016,0.000026703,0.000026703,0.000002649,false
002,63,0,-2.178811550,-2.178809404,0.000002146,0.000002146,0.000021798,true
002,63,1,3.602226257,3.602199554,-0.000026703,0.000026703,0.000036032,true
002,63,2,-71.283966064,-71.283920288,0.000045776,0.000045776,0.000712850,true
002,63,3,102.614135742,102.614135742,0.000000000,0.000000000,0.001026151,true
002,63,4,-9.593677521,-9.593675613,0.000001907,0.000001907,0.000095947,true
002,63,5,-0.309597015,-0.309597015,0.000000000,0.000000000,0.000003106,true
002,64,0,-1.888232231,-1.888231516,0.000000715,0.000000715,0.000018892,true
002,64,1,0.691585541,0.691547394,-0.000038147,0.000038147,0.000006926,false
002,64,2,-67.007858276,-67.007843018,0.000015259,0.000015259,0.000670089,true
002,64,3,102.580711365,102.580673218,-0.000038147,0.000038147,0.001025817,true
002,64,4,-10.226310730,-10.226310730,0.000000000,0.000000000,0.000102273,true
002,64,5,-0.315116882,-0.315166473,-0.000049591,0.000049591,0.000003161,false
002,65,0,-1.828316927,-1.828312397,0.000004530,0.000004530,0.000018293,true
002,65,1,-1.850009918,-1.850025177,-0.000015259,0.000015259,0.000018510,true
002,65,2,-63.020915985,-63.020832062,0.000083923,0.000083923,0.000630219,true
002,65,3,102.919403076,102.919364929,-0.000038147,0.000038147,0.001029204,true
002,65,4,-10.951623917,-10.951620102,0.000003815,0.000003815,0.000109526,true
002,65,5,-0.255630493,-0.255649567,-0.000019073,0.000019073,0.000002566,false
002,66,0,-1.885429144,-1.885427952,0.000001192,0.000001192,0.000018864,true
002,66,1,-2.894252777,-2.894275665,-0.000022888,0.000022888,0.000028953,true
002,66,2,-61.409763336,-61.409648895,0.000114441,0.000114441,0.000614108,true
002,66,3,103.041290283,103.041275024,-0.000015259,0.000015259,0.001030423,true
002,66,4,-11.271961212,-11.271966934,-0.000005722,0.000005722,0.000112730,true
002,66,5,-0.177070618,-0.177062988,0.000007629,0.000007629,0.000001781,false
002,67,0,-1.753817320,-1.753819466,-0.000002146,0.000002146,0.000017548,true
002,67,1,-5.911193848,-5.911281586,-0.000087738,0.000087738,0.000059122,false
002,67,2,-57.076595306,-57.076519012,0.000076294,0.000076294,0.000570776,true
002,67,3,103.063911438,103.063911438,0.000000000,0.000000000,0.001030649,true
002,67,4,-11.876137733,-11.876149178,-0.000011444,0.000011444,0.000118771,true
002,67,5,-0.151332855,-0.151302338,0.000030518,0.000030518,0.000001523,false
002,68,0,-1.927635431,-1.927630424,0.000005007,0.000005007,0.000019286,true
002,68,1,-8.162326813,-8.162387848,-0.000061035,0.000061035,0.000081633,true
002,68,2,-53.503566742,-53.503536224,0.000030518,0.000030518,0.000535046,true
002,68,3,103.163368225,103.163345337,-0.000022888,0.000022888,0.001031644,true
002,68,4,-12.552566528,-12.552576065,-0.000009537,0.000009537,0.000125536,true
002,68,5,-0.033569336,-0.033580780,-0.000011444,0.000011444,0.000000346,false
002,69,0,-2.160493374,-2.160490990,0.000002384,0.000002384,0.000021615,true
002,69,1,-11.563705444,-11.563732147,-0.000026703,0.000026703,0.000115647,true
002,69,2,-48.425724030,-48.425716400,0.000007629,0.000007629,0.000484267,true
002,69,3,103.267288208,103.267272949,-0.000015259,0.000015259,0.001032683,true
002,69,4,-13.370840073,-13.370838165,0.000001907,0.000001907,0.000133718,true
002,69,5,0.161651611,0.161655426,0.000003815,0.000003815,0.000001627,false
002,70,0,-2.313211918,-2.313213825,-0.000001907,0.000001907,0.000023142,true
002,70,1,-13.981174469,-13.981243134,-0.000068665,0.000068665,0.000139822,true
002,70,2,-45.004566193,-45.004428864,0.000137329,0.000137329,0.000450056,true
002,70,3,103.254936218,103.254898071,-0.000038147,0.000038147,0.001032559,true
002,70,4,-13.728830338,-13.728823662,0.000006676,0.000006676,0.000137298,true
002,70,5,0.192272186,0.192272186,0.000000000,0.000000000,0.000001933,true
002,71,0,-2.377989054,-2.377983570,0.000005484,0.000005484,0.000023790,true
002,71,1,-16.213668823,-16.213691711,-0.000022888,0.000022888,0.000162147,true
002,71,2,-41.948749542,-41.948665619,0.000083923,0.000083923,0.000419497,true
002,71,3,103.219131470,103.219154358,0.000022888,0.000022888,0.001032201,true
002,71,4,-13.899864197,-13.899868965,-0.000004768,0.000004768,0.000139009,true
002,71,5,0.274501801,0.274486542,-0.000015259,0.000015259,0.000002755,false
002,72,0,-2.458962202,-2.458962202,0.000000000,0.000000000,0.000024600,true
002,72,1,-18.766288757,-18.766326904,-0.000038147,0.000038147,0.000187673,true
002,72,2,-38.288204193,-38.288173676,0.000030518,0.000030518,0.000382892,true
002,72,3,103.095329285,103.095314026,-0.000015259,0.000015259,0.001030963,true
002,72,4,-13.889516830,-13.889515877,0.000000954,0.000000954,0.000138905,true
002,72,5,0.230445862,0.230438232,-0.000007629,0.000007629,0.000002314,false
002,73,0,-2.557135582,-2.557134867,0.000000715,0.000000715,0.000025581,true
002,73,1,-20.527217865,-20.527248383,-0.000030518,0.000030518,0.000205282,true
002,73,2,-35.719600677,-35.719501495,0.000099182,0.000099182,0.000357206,true
002,73,3,102.851936340,102.851959229,0.000022888,0.000022888,0.001028529,true
002,73,4,-13.909676552,-13.909680367,-0.000003815,0.000003815,0.000139107,true
002,73,5,0.211704254,0.211715698,0.000011444,0.000011444,0.000002127,false
002,74,0,-2.569533348,-2.569531918,0.000001431,0.000001431,0.000025705,true
002,74,1,-21.965206146,-21.965255737,-0.000049591,0.000049591,0.000219662,true
002,74,2,-33.696376801,-33.696254730,0.000122070,0.000122070,0.000336974,true
002,74,3,102.653961182,102.653991699,0.000030518,0.000030518,0.001026550,true
002,74,4,-13.798555374,-13.798553467,0.000001907,0.000001907,0.000137996,true
002,74,5,0.180683136,0.180671692,-0.000011444,0.000011444,0.000001817,false
002,75,0,-2.612569332,-2.612566471,0.000002861,0.000002861,0.000026136,true
002,75,1,-23.337001801,-23.337017059,-0.000015259,0.000015259,0.000233380,true
002,75,2,-31.895015717,-31.894977570,0.000038147,0.000038147,0.000318960,true
002,75,3,102.363563538,102.363540649,-0.000022888,0.000022888,0.001023646,true
002,75,4,-13.704242706,-13.704238892,0.000003815,0.000003815,0.000137052,true
002,75,5,0.140861511,0.140861511,0.000000000,0.000000000,0.000001419,true
002,76,0,-2.659406424,-2.659403801,0.000002623,0.000002623,0.000026604,true
002,76,1,-25.172519684,-25.172550201,-0.000030518,0.000030518,0.000251735,true
002,76,2,-29.353626251,-29.353603363,0.000022888,0.000022888,0.000293546,true
002,76,3,101.748512268,101.748542786,0.000030518,0.000030518,0.001017495,true
002,76,4,-13.536012650,-13.536009789,0.000002861,0.000002861,0.000135370,true
002,76,5,0.150825500,0.150817871,-0.000007629,0.000007629,0.000001518,false
002,77,0,-2.668476820,-2.668478727,-0.000001907,0.000001907,0.000026695,true
002,77,1,-26.394506454,-26.394529343,-0.000022888,0.000022888,0.000263955,true
002,77,2,-27.993602753,-27.993595123,0.000007629,0.000007629,0.000279946,true
002,77,3,101.384422302,101.384414673,-0.000007629,0.000007629,0.001013854,true
002,77,4,-13.312473297,-13.312471390,0.000001907,0.000001907,0.000133135,true
002,77,5,0.165031433,0.165054321,0.000022888,0.000022888,0.000001660,false
002,78,0,-2.668909550,-2.668907166,0.000002384,0.000002384,0.000026699,true
002,78,1,-27.260883331,-27.260932922,-0.000049591,0.000049591,0.000272619,true
002,78,2,-26.719257355,-26.719219208,0.000038147,0.000038147,0.000267203,true
002,78,3,101.333457947,101.333457947,0.000000000,0.000000000,0.001013345,true
002,78,4,-13.209259033,-13.209256172,0.000002861,0.000002861,0.000132103,true
002,78,5,0.091434479,0.091480255,0.000045776,0.000045776,0.000000924,false
002,79,0,-2.757801294,-2.757800102,0.000001192,0.000001192,0.000027588,true
002,79,1,-28.785923004,-28.785928726,-0.000005722,0.000005722,0.000287869,true
002,79,2,-24.816967010,-24.816921234,0.000045776,0.000045776,0.000248180,true
002,79,3,100.784309387,100.784286499,-0.000022888,0.000022888,0.001007853,true
002,79,4,-13.006516457,-13.006522179,-0.000005722,0.000005722,0.000130075,true
002,79,5,0.077186584,0.077213287,0.000026703,0.000026703,0.000000782,false
002,80,0,-2.777463436,-2.777463913,-0.000000477,0.000000477,0.000027785,true
002,80,1,-30.094264984,-30.094293594,-0.000028610,0.000028610,0.000300953,true
002,80,2,-23.208629608,-23.208637238,-0.000007629,0.000007629,0.000232096,true
002,80,3,100.308807373,100.308822632,0.000015259,0.000015259,0.001003098,true
002,80,4,-12.727686882,-12.727684021,0.000002861,0.000002861,0.000127287,true
002,80,5,-0.038650513,-0.038646698,0.000003815,0.000003815,0.000000397,false
002,81,0,-2.779110432,-2.779112816,-0.000002384,0.000002384,0.000027801,true
002,81,1,-30.776195526,-30.776260376,-0.000064850,0.000064850,0.000307772,true
002,81,2,-22.460803986,-22.460697174,0.000106812,0.000106812,0.000224618,true
002,81,3,99.990776062,99.990730286,-0.000045776,0.000045776,0.000999918,true
002,81,4,-12.456589699,-12.456589699,0.000000000,0.000000000,0.000124576,true
002,81,5,-0.042724609,-0.042716980,0.000007629,0.000007629,0.000000437,false
002,82,0,-2.751802921,-2.751802206,0.000000715,0.000000715,0.000027528,true
002,82,1,-31.521612167,-31.521638870,-0.000026703,0.000026703,0.000315226,true
002,82,2,-21.441047668,-21.441005707,0.000041962,0.000041962,0.000214420,true
002,82,3,99.710639954,99.710639954,0.000000000,0.000000000,0.000997116,true
002,82,4,-12.285206795,-12.285205841,0.000000954,0.000000954,0.000122862,true
002,82,5,-0.042057037,-0.042083740,-0.000026703,0.000026703,0.000000431,false
002,83,0,-2.806989670,-2.806987524,0.000002146,0.000002146,0.000028080,true
002,83,1,-32.704856873,-32.704891205,-0.000034332,0.000034332,0.000327059,true
002,83,2,-19.896965027,-19.896949768,0.000015259,0.000015259,0.000198980,true
002,83,3,99.043869019,99.043876648,0.000007629,0.000007629,0.000990449,true
002,83,4,-11.775281906,-11.775282860,-0.000000954,0.000000954,0.000117763,true
002,83,5,-0.093349457,-0.093357086,-0.000007629,0.000007629,0.000000943,false
002,84,0,-2.818152905,-2.818151236,0.000001669,0.000001669,0.000028192,true
002,84,1,-33.400115967,-33.400127411,-0.000011444,0.000011444,0.000334011,true
002,84,2,-19.100166321,-19.100131989,0.000034332,0.000034332,0.000191012,true
002,84,3,98.390136719,98.390113831,-0.000022888,0.000022888,0.000983911,true
002,84,4,-11.277801514,-11.277811050,-0.000009537,0.000009537,0.000112788,true
002,84,5,-0.200237274,-0.200248718,-0.000011444,0.000011444,0.000002012,false
002,85,0,-2.867317677,-2.867315531,0.000002146,0.000002146,0.000028683,true
002,85,1,-34.529006958,-34.528984070,0.000022888,0.000022888,0.000345300,true
002,85,2,-17.589992523,-17.589984894,0.000007629,0.000007629,0.000175910,true
002,85,3,97.187812805,97.187789917,-0.000022888,0.000022888,0.000971888,true
002,85,4,-10.569796562,-10.569805145,-0.000008583,0.000008583,0.000105708,true
002,85,5,-0.160812378,-0.160816193,-0.000003815,0.000003815,0.000001618,false
002,86,0,-2.996751308,-2.996747971,0.000003338,0.000003338,0.000029978,true
002,86,1,-35.097370148,-35.097358704,0.000011444,0.000011444,0.000350984,true
002,86,2,-16.629169464,-16.629196167,-0.000026703,0.000026703,0.000166302,true
002,86,3,96.418067932,96.418090820,0.000022888,0.000022888,0.000964191,true
002,86,4,-9.979001999,-9.979013443,-0.000011444,0.000011444,0.000099800,true
002,86,5,-0.240776062,-0.240760803,0.000015259,0.000015259,0.000002418,false
002,87,0,-3.425826073,-3.425819397,0.000006676,0.000006676,0.000034268,true
002,87,1,-35.958618164,-35.958641052,-0.000022888,0.000022888,0.000359596,true
002,87,2,-15.257076263,-15.257045746,0.000030518,0.000030518,0.000152581,true
002,87,3,93.735229492,93.735267639,0.000038147,0.000038147,0.000937362,true
002,87,4,-8.143096924,-8.143122673,-0.000025749,0.000025749,0.000081441,true
002,87,5,-0.417919159,-0.417942047,-0.000022888,0.000022888,0.000004189,false
002,88,0,-3.460986376,-3.460978031,0.000008345,0.000008345,0.000034620,true
002,88,1,-35.906974792,-35.906974792,0.000000000,0.000000000,0.000359080,true
002,88,2,-15.513500214,-15.513515472,-0.000015259,0.000015259,0.000155145,true
002,88,3,93.612617493,93.612648010,0.000030518,0.000030518,0.000936136,true
002,88,4,-7.877200603,-7.877226830,-0.000026226,0.000026226,0.000078782,true
002,88,5,-0.388500214,-0.388511658,-0.000011444,0.000011444,0.000003895,false
002,89,0,-3.904255867,-3.904247284,0.000008583,0.000008583,0.000039053,true
002,89,1,-36.587402344,-36.587402344,0.000000000,0.000000000,0.000365884,true
002,89,2,-14.281185150,-14.281177521,0.000007629,0.000007629,0.000142822,true
002,89,3,90.775413513,90.775459290,0.000045776,0.000045776,0.000907764,true
002,89,4,-5.945962906,-5.945989609,-0.000026703,0.000026703,0.000059470,true
002,89,5,-0.444641113,-0.444629669,0.000011444,0.000011444,0.000004456,false
002,90,0,-4.013666153,-4.013661385,0.000004768,0.000004768,0.000040147,true
002,90,1,-37.004123688,-37.004142761,-0.000019073,0.000019073,0.000370051,true
002,90,2,-13.675079346,-13.675086975,-0.000007629,0.000007629,0.000136761,true
002,90,3,90.048912048,90.048919678,0.000007629,0.000007629,0.000900499,true
002,90,4,-5.449351311,-5.449362278,-0.000010967,0.000010967,0.000054504,true
002,90,5,-0.505767822,-0.505729675,0.000038147,0.000038147,0.000005068,false
002,91,0,-4.448477745,-4.448471069,0.000006676,0.000006676,0.000044495,true
002,91,1,-37.174083710,-37.174095154,-0.000011444,0.000011444,0.000371751,true
002,91,2,-13.448352814,-13.448314667,0.000038147,0.000038147,0.000134494,true
002,91,3,87.670066833,87.670097351,0.000030518,0.000030518,0.000876711,true
002,91,4,-3.867523670,-3.867542267,-0.000018597,0.000018597,0.000038685,true
002,91,5,-0.352207184,-0.352203369,0.000003815,0.000003815,0.000003532,false
002,92,0,-4.590105057,-4.590100765,0.000004292,0.000004292,0.000045911,true
002,92,1,-37.257457733,-37.257484436,-0.000026703,0.000026703,0.000372585,true
002,92,2,-13.768875122,-13.768856049,0.000019073,0.000019073,0.000137699,true
002,92,3,86.792236328,86.792221069,-0.000015259,0.000015259,0.000867932,true
002,92,4,-3.114201546,-3.114209175,-0.000007629,0.000007629,0.000031152,true
002,92,5,-0.282089233,-0.282062531,0.000026703,0.000026703,0.000002831,false
002,93,0,-4.797775745,-4.797771931,0.000003815,0.000003815,0.000047988,true
002,93,1,-37.497440338,-37.497451782,-0.000011444,0.000011444,0.000374984,true
002,93,2,-13.695114136,-13.695075989,0.000038147,0.000038147,0.000136961,true
002,93,3,85.914360046,85.914344788,-0.000015259,0.000015259,0.000859154,true
002,93,4,-2.587587595,-2.587593079,-0.000005484,0.000005484,0.000025886,true
002,93,5,-0.326652527,-0.326625824,0.000026703,0.000026703,0.000003277,false
002,94,0,-4.828395844,-4.828395367,0.000000477,0.000000477,0.000048294,true
002,94,1,-37.273048401,-37.273033142,0.000015259,0.000015259,0.000372740,true
002,94,2,-14.179843903,-14.179801941,0.000041962,0.000041962,0.000141808,true
002,94,3,85.851020813,85.850967407,-0.000053406,0.000053406,0.000858520,true
002,94,4,-2.384373188,-2.384375572,-0.000002384,0.000002384,0.000023854,true
002,94,5,-0.321121216,-0.321117401,0.000003815,0.000003815,0.000003221,false
002,95,0,-4.927343845,-4.927342892,0.000000954,0.000000954,0.000049283,true
002,95,1,-37.423820496,-37.423816681,0.000003815,0.000003815,0.000374248,true
002,95,2,-14.114566803,-14.114536285,0.000030518,0.000030518,0.000141156,true
002,95,3,85.458412170,85.458404541,-0.000007629,0.000007629,0.000854594,true
002,95,4,-2.173058033,-2.173059702,-0.000001669,0.000001669,0.000021741,true
002,95,5,-0.347126007,-0.347148895,-0.000022888,0.000022888,0.000003481,false
002,96,0,-5.024575233,-5.024573803,0.000001431,0.000001431,0.000050256,true
002,96,1,-37.221977234,-37.221984863,-0.000007629,0.000007629,0.000372230,true
002,96,2,-14.720169067,-14.720176697,-0.000007629,0.000007629,0.000147212,true
002,96,3,85.624374390,85.624397278,0.000022888,0.000022888,0.000856254,true
002,96,4,-2.107553005,-2.107553005,0.000000000,0.000000000,0.000021086,true
002,96,5,-0.194477081,-0.194461823,0.000015259,0.000015259,0.000001955,false
002,97,0,-4.984541416,-4.984543324,-0.000001907,0.000001907,0.000049855,true
002,97,1,-37.344589233,-37.344604492,-0.000015259,0.000015259,0.000373456,true
002,97,2,-14.883499146,-14.883438110,0.000061035,0.000061035,0.000148845,true
002,97,3,85.760238647,85.760223389,-0.000015259,0.000015259,0.000857612,true
002,97,4,-2.099316359,-2.099315643,0.000000715,0.000000715,0.000021003,true
002,97,5,0.073471069,0.073440552,-0.000030518,0.000030518,0.000000745,false
002,98,0,-5.071413994,-5.071412563,0.000001431,0.000001431,0.000050724,true
002,98,1,-37.373275757,-37.373291016,-0.000015259,0.000015259,0.000373743,true
002,98,2,-15.058616638,-15.058616638,0.000000000,0.000000000,0.000150596,true
002,98,3,85.658668518,85.658645630,-0.000022888,0.000022888,0.000856597,true
002,98,4,-2.122929811,-2.122928858,0.000000954,0.000000954,0.000021239,true
002,98,5,0.367393494,0.367427826,0.000034332,0.000034332,0.000003684,false
002,99,0,-5.123485088,-5.123485565,-0.000000477,0.000000477,0.000051245,true
002,99,1,-37.500831604,-37.500823975,0.000007629,0.000007629,0.000375018,true
002,99,2,-15.300655365,-15.300617218,0.000038147,0.000038147,0.000153017,true
002,99,3,85.936622620,85.936622620,0.000000000,0.000000000,0.000859376,true
002,99,4,-2.160061598,-2.160058975,0.000002623,0.000002623,0.000021611,true
002,99,5,3.112518311,3.112525940,0.000007629,0.000007629,0.000031135,true
003,0,0,-3.105345726,-3.105342150,0.000003576,0.000003576,0.000031063,true
003,0,1,11.489082336,11.489074707,-0.000007629,0.000007629,0.000114901,true
003,0,2,-82.652374268,-82.652343750,0.000030518,0.000030518,0.000826534,true
003,0,3,103.143707275,103.143745422,0.000038147,0.000038147,0.001031447,true
003,0,4,-8.961112976,-8.961116791,-0.000003815,0.000003815,0.000089621,true
003,0,5,-0.044658661,-0.044689178,-0.000030518,0.000030518,0.000000457,false
003,1,0,-3.098164558,-3.098159313,0.000005245,0.000005245,0.000030992,true
003,1,1,11.063583374,11.063575745,-0.000007629,0.000007629,0.000110646,true
003,1,2,-81.603225708,-81.603088379,0.000137329,0.000137329,0.000816042,true
003,1,3,103.110572815,103.110557556,-0.000015259,0.000015259,0.001031116,true
003,1,4,-9.157198906,-9.157199860,-0.000000954,0.000000954,0.000091582,true
003,1,5,-0.111103058,-0.111133575,-0.000030518,0.000030518,0.000001121,false
003,2,0,-3.074999332,-3.074995041,0.000004292,0.000004292,0.000030760,true
003,2,1,10.515258789,10.515235901,-0.000022888,0.000022888,0.000105163,true
003,2,2,-80.694671631,-80.694625854,0.000045776,0.000045776,0.000806957,true
003,2,3,103.143203735,103.143203735,0.000000000,0.000000000,0.001031442,true
003,2,4,-9.293228149,-9.293228149,0.000000000,0.000000000,0.000092942,true
003,2,5,-0.301765442,-0.301761627,0.000003815,0.000003815,0.000003028,false
003,3,0,-2.930623055,-2.930618763,0.000004292,0.000004292,0.000029316,true
003,3,1,8.939125061,8.939086914,-0.000038147,0.000038147,0.000089401,true
003,3,2,-78.111282349,-78.111282349,0.000000000,0.000000000,0.000781123,true
003,3,3,103.059432983,103.059341431,-0.000091553,0.000091553,0.001030604,true
003,3,4,-9.475398064,-9.475404739,-0.000006676,0.000006676,0.000094764,true
003,3,5,-0.333553314,-0.333553314,0.000000000,0.000000000,0.000003346,true
003,4,0,-2.650564909,-2.650558472,0.000006437,0.000006437,0.000026516,true
003,4,1,6.392993927,6.392990112,-0.000003815,0.000003815,0.000063940,true
003,4,2,-74.550003052,-74.549835205,0.000167847,0.000167847,0.000745510,true
