case_id,step,joint,pytorch_reference,rust_actual,signed_error,abs_error,tolerance,pass
002,50,2,-101.279190063,88.927246094,190.206436157,190.206436157,0.001012802,false
002,50,3,102.634063721,14.177997589,-88.456066132,88.456066132,0.001026351,false
002,50,4,-8.238391876,-1.623949051,6.614442825,6.614442825,0.000082394,false
002,50,5,-0.294303894,0.243471146,0.537775040,0.537775040,0.000002953,false
002,51,0,-5.820341587,-33.649330139,-27.828988552,27.828988552,0.000058213,false
002,51,1,24.645454407,-99.115219116,-123.760673523,123.760673523,0.000246465,false
002,51,2,-99.956314087,89.313018799,189.269332886,189.269332886,0.000999573,false
002,51,3,102.377914429,13.608123779,-88.769790649,88.769790649,0.001023789,false
002,51,4,-8.069246292,-1.578475714,6.490770578,6.490770578,0.000080702,false
002,51,5,-0.364486694,0.235963821,0.600450516,0.600450516,0.000003655,false
002,52,0,-5.712312698,-33.728401184,-28.016088486,28.016088486,0.000057133,false
002,52,1,23.886787415,-99.214355469,-123.101142883,123.101142883,0.000238878,false
002,52,2,-99.019699097,90.503044128,189.522743225,189.522743225,0.000990207,false
002,52,3,102.419166565,12.480773926,-89.938392639,89.938392639,0.001024202,false
002,52,4,-7.948935032,-1.645414829,6.303520203,6.303520203,0.000079499,false
002,52,5,-0.357131958,0.244628906,0.601760864,0.601760864,0.000003581,false
002,53,0,-5.400794506,-33.864360809,-28.463566303,28.463566303,0.000054018,false
002,53,1,22.606651306,-98.982604980,-121.589256287,121.589256287,0.000226077,false
002,53,2,-97.537841797,91.628173828,189.166015625,189.166015625,0.000975388,false
002,53,3,102.497528076,10.770103455,-91.727424622,91.727424622,0.001024985,false
002,53,4,-7.918056011,-1.427624345,6.490431666,6.490431666,0.000079191,false
002,53,5,-0.288784027,0.220865250,0.509649277,0.509649277,0.000002898,false
002,54,0,-5.211018085,-33.873596191,-28.662578106,28.662578106,0.000052120,false
002,54,1,22.080711365,-99.031738281,-121.112449646,121.112449646,0.000220817,false
002,54,2,-96.704452515,92.508575439,189.213027954,189.213027954,0.000967055,false
002,54,3,102.396591187,9.616998672,-92.779592514,92.779592514,0.001023976,false
002,54,4,-7.925548553,-1.435001969,6.490546584,6.490546584,0.000079265,false
002,54,5,-0.299392700,0.225137711,0.524530411,0.524530411,0.000003004,false
002,55,0,-4.795514584,-33.988796234,-29.193281651,29.193281651,0.000047965,false
002,55,1,20.062225342,-99.074310303,-119.136535645,119.136535645,0.000200632,false
002,55,2,-94.296691895,93.705657959,188.002349854,188.002349854,0.000942977,false
002,55,3,102.674591064,8.219831467,-94.454759598,94.454759598,0.001026756,false
002,55,4,-7.725151062,-1.365116000,6.360035062,6.360035062,0.000077262,false
002,55,5,-0.282745361,0.196025848,0.478771210,0.478771210,0.000002837,false
002,56,0,-4.289937019,-34.046775818,-29.756838799,29.756838799,0.000042909,false
002,56,1,17.888130188,-98.949874878,-116.838005066,116.838005066,0.000178891,false
002,56,2,-91.403320312,94.222770691,185.626091003,185.626091003,0.000914043,false
002,56,3,102.419998169,7.435300350,-94.984697819,94.984697819,0.001024210,false
002,56,4,-7.806074142,-1.373727202,6.432346940,6.432346940,0.000078071,false
002,56,5,-0.257316589,0.195343018,0.452659607,0.452659607,0.000002583,false
002,57,0,-3.997750044,-33.981151581,-29.983401537,29.983401537,0.000039988,false
002,57,1,16.476531982,-99.011657715,-115.488189697,115.488189697,0.000164775,false
002,57,2,-89.465408325,95.123016357,184.588424683,184.588424683,0.000894664,false
002,57,3,102.349533081,6.329290867,-96.020242214,96.020242214,0.001023505,false
002,57,4,-7.783923149,-1.292954683,6.490968466,6.490968466,0.000077849,false
002,57,5,-0.271965027,0.186254501,0.458219528,0.458219528,0.000002730,false
002,58,0,-4.035018444,-34.046119690,-30.011101246,30.011101246,0.000040360,false
002,58,1,16.451553345,-99.107727051,-115.559280396,115.559280396,0.000164526,false
002,58,2,-89.523559570,95.758972168,185.282531738,185.282531738,0.000895246,false
002,58,3,102.583015442,5.545891285,-97.037124157,97.037124157,0.001025840,false
002,58,4,-7.715499401,-1.372944474,6.342554927,6.342554927,0.000077165,false
002,58,5,-0.259021759,0.164566040,0.423587799,0.423587799,0.000002600,false
002,59,0,-3.445564270,-34.098899841,-30.653335571,30.653335571,0.000034466,false
002,59,1,13.607925415,-99.034210205,-112.642135620,112.642135620,0.000136089,false
002,59,2,-85.717987061,97.277801514,182.995788574,182.995788574,0.000857190,false
002,59,3,102.458572388,3.708496571,-98.750075817,98.750075817,0.001024596,false
002,59,4,-7.812622547,-1.371630669,6.440991879,6.440991879,0.000078136,false
002,59,5,-0.234226227,0.165597916,0.399824142,0.399824142,0.000002352,false
002,60,0,-2.930101871,-34.208702087,-31.278600216,31.278600216,0.000029311,false
002,60,1,10.433181763,-99.060974121,-109.494155884,109.494155884,0.000104342,false
002,60,2,-81.278411865,97.420242310,178.698654175,178.698654175,0.000812794,false
002,60,3,102.268951416,3.477383137,-98.791568279,98.791568279,0.001022700,false
002,60,4,-8.184652328,-1.491907120,6.692745209,6.692745209,0.000081857,false
002,60,5,-0.249679565,0.159715652,0.409395218,0.409395218,0.000002507,false
002,61,0,-2.678258419,-34.214187622,-31.535929203,31.535929203,0.000026793,false
002,61,1,8.247398376,-99.107917786,-107.355316162,107.355316162,0.000082484,false
002,61,2,-78.022415161,98.068305969,176.090721130,176.090721130,0.000780234,false
002,61,3,102.273132324,2.868608952,-99.404523373,99.404523373,0.001022741,false
002,61,4,-8.718928337,-1.619886518,7.099041820,7.099041820,0.000087199,false
002,61,5,-0.324810028,0.141559601,0.466369629,0.466369629,0.000003258,false
002,62,0,-2.365101814,-34.142505646,-31.777403831,31.777403831,0.000023661,false
002,62,1,6.103385925,-99.171493530,-105.274879456,105.274879456,0.000061044,false
002,62,2,-75.166809082,99.161705017,174.328514099,174.328514099,0.000751678,false
002,62,3,102.703750610,1.661947727,-101.041802883,101.041802883,0.001027048,false
002,62,4,-8.921442986,-1.751216888,7.170226097,7.170226097,0.000089224,false
002,62,5,-0.263942719,0.140806198,0.404748917,0.404748917,0.000002649,false
002,63,0,-2.178811550,-34.236824036,-32.058012486,32.058012486,0.000021798,false
002,63,1,3.602226257,-99.107116699,-102.709342957,102.709342957,0.000036032,false
002,63,2,-71.283966064,99.436225891,170.720191956,170.720191956,0.000712850,false
002,63,3,102.614135742,1.307638645,-101.306497097,101.306497097,0.001026151,false
002,63,4,-9.593677521,-1.876634359,7.717043161,7.717043161,0.000095947,false
002,63,5,-0.309597015,0.127180099,0.436777115,0.436777115,0.000003106,false
002,64,0,-1.888232231,-34.334926605,-32.446694374,32.446694374,0.000018892,false
002,64,1,0.691585541,-98.997299194,-99.688884735,99.688884735,0.000006926,false
002,64,2,-67.007858276,99.970558167,166.978416443,166.978416443,0.000670089,false
002,64,3,102.580711365,0.456735134,-102.123976231,102.123976231,0.001025817,false
002,64,4,-10.226310730,-1.999134421,8.227176309,8.227176309,0.000102273,false
002,64,5,-0.315116882,0.118961334,0.434078217,0.434078217,0.000003161,false
002,65,0,-1.828316927,-34.193782806,-32.365465879,32.365465879,0.000018293,false
002,65,1,-1.850009918,-99.092819214,-97.242809296,97.242809296,0.000018510,false
002,65,2,-63.020915985,100.413162231,163.434078217,163.434078217,0.000630219,false
002,65,3,102.919403076,0.200785160,-102.718617916,102.718617916,0.001029204,false
002,65,4,-10.951623917,-2.296108961,8.655514956,8.655514956,0.000109526,false
002,65,5,-0.255630493,0.115060806,0.370691299,0.370691299,0.000002566,false
002,66,0,-1.885429144,-34.199832916,-32.314403772,32.314403772,0.000018864,false
002,66,1,-2.894252777,-99.061950684,-96.167697906,96.167697906,0.000028953,false
002,66,2,-61.409763336,100.550674438,161.960437775,161.960437775,0.000614108,false
002,66,3,103.041290283,0.000193119,-103.041097164,103.041097164,0.001030423,false
002,66,4,-11.271961212,-2.427667618,8.844293594,8.844293594,0.000112730,false
002,66,5,-0.177070618,0.124204636,0.301275253,0.301275253,0.000001781,false
002,67,0,-1.753817320,-34.274635315,-32.520817995,32.520817995,0.000017548,false
002,67,1,-5.911193848,-99.119659424,-93.208465576,93.208465576,0.000059122,false
002,67,2,-57.076595306,100.850326538,157.926921844,157.926921844,0.000570776,false
002,67,3,103.063911438,-0.049209118,-103.113120556,103.113120556,0.001030649,false
002,67,4,-11.876137733,-2.796705008,9.079432726,9.079432726,0.000118771,false
002,67,5,-0.151332855,0.112514496,0.263847351,0.263847351,0.000001523,false
002,68,0,-1.927635431,-34.368446350,-32.440810919,32.440810919,0.000019286,false
002,68,1,-8.162326813,-99.170806885,-91.008480072,91.008480072,0.000081633,false
002,68,2,-53.503566742,101.060806274,154.564373016,154.564373016,0.000535046,false
002,68,3,103.163368225,-0.056426525,-103.219794750,103.219794750,0.001031644,false
002,68,4,-12.552566528,-3.169819832,9.382746696,9.382746696,0.000125536,false
002,68,5,-0.033569336,0.121849060,0.155418396,0.155418396,0.000000346,false
002,69,0,-2.160493374,-34.329307556,-32.168814182,32.168814182,0.000021615,false
002,69,1,-11.563705444,-99.203063965,-87.639358521,87.639358521,0.000115647,false
002,69,2,-48.425724030,101.266448975,149.692173004,149.692173004,0.000484267,false
002,69,3,103.267288208,-0.191252232,-103.458540440,103.458540440,0.001032683,false
002,69,4,-13.370840073,-3.342423916,10.028416157,10.028416157,0.000133718,false
002,69,5,0.161651611,0.137292862,-0.024358749,0.024358749,0.000001627,false
002,70,0,-2.313211918,-34.351219177,-32.038007259,32.038007259,0.000023142,false
002,70,1,-13.981174469,-99.212768555,-85.231594086,85.231594086,0.000139822,false
002,70,2,-45.004566193,101.417686462,146.422252655,146.422252655,0.000450056,false
002,70,3,103.254936218,0.059938431,-103.194997787,103.194997787,0.001032559,false
002,70,4,-13.728830338,-3.619064808,10.109765530,10.109765530,0.000137298,false
002,70,5,0.192272186,0.123147964,-0.069124222,0.069124222,0.000001933,false
002,71,0,-2.377989054,-34.450778961,-32.072789907,32.072789907,0.000023790,false
002,71,1,-16.213668823,-99.514991760,-83.301322937,83.301322937,0.000162147,false
002,71,2,-41.948749542,101.701591492,143.650341034,143.650341034,0.000419497,false
002,71,3,103.219131470,0.344785213,-102.874346256,102.874346256,0.001032201,false
002,71,4,-13.899864197,-4.337869167,9.561995029,9.561995029,0.000139009,false
002,71,5,0.274501801,0.139610291,-0.134891510,0.134891510,0.000002755,false
002,72,0,-2.458962202,-34.423301697,-31.964339495,31.964339495,0.000024600,false
002,72,1,-18.766288757,-99.255447388,-80.489158630,80.489158630,0.000187673,false
002,72,2,-38.288204193,101.689498901,139.977703094,139.977703094,0.000382892,false
002,72,3,103.095329285,0.533734798,-102.561594486,102.561594486,0.001030963,false
002,72,4,-13.889516830,-4.502834797,9.386682034,9.386682034,0.000138905,false
002,72,5,0.230445862,0.155941010,-0.074504852,0.074504852,0.000002314,false
002,73,0,-2.557135582,-34.460273743,-31.903138161,31.903138161,0.000025581,false
002,73,1,-20.527217865,-99.404991150,-78.877773285,78.877773285,0.000205282,false
002,73,2,-35.719600677,101.799438477,137.519039154,137.519039154,0.000357206,false
002,73,3,102.851936340,1.103625774,-101.748310566,101.748310566,0.001028529,false
002,73,4,-13.909676552,-5.172784805,8.736891747,8.736891747,0.000139107,false
002,73,5,0.211704254,0.156814575,-0.054889679,0.054889679,0.000002127,false
002,74,0,-2.569533348,-34.367992401,-31.798459053,31.798459053,0.000025705,false
002,74,1,-21.965206146,-99.460754395,-77.495548248,77.495548248,0.000219662,false
002,74,2,-33.696376801,101.849082947,135.545459747,135.545459747,0.000336974,false
002,74,3,102.653961182,1.168249607,-101.485711575,101.485711575,0.001026550,false
002,74,4,-13.798555374,-5.216085434,8.582469940,8.582469940,0.000137996,false
002,74,5,0.180683136,0.187120438,0.006437302,0.006437302,0.000001817,false
002,75,0,-2.612569332,-34.436935425,-31.824366093,31.824366093,0.000026136,false
002,75,1,-23.337001801,-99.541458130,-76.204456329,76.204456329,0.000233380,false
002,75,2,-31.895015717,101.859329224,133.754344940,133.754344940,0.000318960,false
002,75,3,102.363563538,1.883584499,-100.479979038,100.479979038,0.001023646,false
002,75,4,-13.704242706,-5.848470211,7.855772495,7.855772495,0.000137052,false
002,75,5,0.140861511,0.177717209,0.036855698,0.036855698,0.000001419,false
002,76,0,-2.659406424,-34.313022614,-31.653616190,31.653616190,0.000026604,false
002,76,1,-25.172519684,-99.551712036,-74.379192352,74.379192352,0.000251735,false
002,76,2,-29.353626251,101.886878967,131.240505219,131.240505219,0.000293546,false
002,76,3,101.748512268,2.615492344,-99.133019924,99.133019924,0.001017495,false
002,76,4,-13.536012650,-6.438164234,7.097848415,7.097848415,0.000135370,false
002,76,5,0.150825500,0.192890167,0.042064667,0.042064667,0.000001518,false
002,77,0,-2.668476820,-34.385536194,-31.717059374,31.717059374,0.000026695,false
002,77,1,-26.394506454,-99.619674683,-73.225168228,73.225168228,0.000263955,false
002,77,2,-27.993602753,101.964599609,129.958202362,129.958202362,0.000279946,false
002,77,3,101.384422302,3.506296635,-97.878125668,97.878125668,0.001013854,false
002,77,4,-13.312473297,-7.355371475,5.957101822,5.957101822,0.000133135,false
002,77,5,0.165031433,0.224945068,0.059913635,0.059913635,0.000001660,false
002,78,0,-2.668909550,-34.324935913,-31.656026363,31.656026363,0.000026699,false
002,78,1,-27.260883331,-99.652114868,-72.391231537,72.391231537,0.000272619,false
002,78,2,-26.719257355,101.798599243,128.517856598,128.517856598,0.000267203,false
002,78,3,101.333457947,4.385218143,-96.948239803,96.948239803,0.001013345,false
002,78,4,-13.209259033,-7.597581863,5.611677170,5.611677170,0.000132103,false
002,78,5,0.091434479,0.196475983,0.105041504,0.105041504,0.000000924,false
002,79,0,-2.757801294,-34.147819519,-31.390018225,31.390018225,0.000027588,false
002,79,1,-28.785923004,-99.644195557,-70.858272552,70.858272552,0.000287869,false
002,79,2,-24.816967010,101.829017639,126.645984650,126.645984650,0.000248180,false
002,79,3,100.784309387,5.316814899,-95.467494488,95.467494488,0.001007853,false
002,79,4,-13.006516457,-7.974480629,5.032035828,5.032035828,0.000130075,false
002,79,5,0.077186584,0.222023010,0.144836426,0.144836426,0.000000782,false
002,80,0,-2.777463436,-33.966148376,-31.188684940,31.188684940,0.000027785,false
002,80,1,-30.094264984,-99.643020630,-69.548755646,69.548755646,0.000300953,false
002,80,2,-23.208629608,101.770965576,124.979595184,124.979595184,0.000232096,false
002,80,3,100.308807373,6.300527096,-94.008280277,94.008280277,0.001003098,false
002,80,4,-12.727686882,-8.497117996,4.230568886,4.230568886,0.000127287,false
002,80,5,-0.038650513,0.237720490,0.276371002,0.276371002,0.000000397,false
002,81,0,-2.779110432,-33.748786926,-30.969676495,30.969676495,0.000027801,false
002,81,1,-30.776195526,-99.756835938,-68.980640411,68.980640411,0.000307772,false
002,81,2,-22.460803986,101.684005737,124.144809723,124.144809723,0.000224618,false
002,81,3,99.990776062,7.575250149,-92.415525913,92.415525913,0.000999918,false
002,81,4,-12.456589699,-8.705608368,3.750981331,3.750981331,0.000124576,false
002,81,5,-0.042724609,0.222400665,0.265125275,0.265125275,0.000000437,false
002,82,0,-2.751802921,-33.574176788,-30.822373867,30.822373867,0.000027528,false
002,82,1,-31.521612167,-99.508804321,-67.987192154,67.987192154,0.000315226,false
002,82,2,-21.441047668,101.556259155,122.997306824,122.997306824,0.000214420,false
002,82,3,99.710639954,8.601310730,-91.109329224,91.109329224,0.000997116,false
002,82,4,-12.285206795,-8.753562927,3.531643867,3.531643867,0.000122862,false
002,82,5,-0.042057037,0.201742172,0.243799210,0.243799210,0.000000431,false
002,83,0,-2.806989670,-33.386695862,-30.579706192,30.579706192,0.000028080,false
002,83,1,-32.704856873,-99.521415710,-66.816558838,66.816558838,0.000327059,false
002,83,2,-19.896965027,101.550384521,121.447349548,121.447349548,0.000198980,false
002,83,3,99.043869019,9.540416718,-89.503452301,89.503452301,0.000990449,false
002,83,4,-11.775281906,-8.842020035,2.933261871,2.933261871,0.000117763,false
002,83,5,-0.093349457,0.187585831,0.280935287,0.280935287,0.000000943,false
002,84,0,-2.818152905,-33.356166840,-30.538013935,30.538013935,0.000028192,false
002,84,1,-33.400115967,-99.398338318,-65.998222351,65.998222351,0.000334011,false
002,84,2,-19.100166321,101.450286865,120.550453186,120.550453186,0.000191012,false
002,84,3,98.390136719,9.851625443,-88.538511276,88.538511276,0.000983911,false
002,84,4,-11.277801514,-8.834721565,2.443079948,2.443079948,0.000112788,false
002,84,5,-0.200237274,0.184822083,0.385059357,0.385059357,0.000002012,false
002,85,0,-2.867317677,-33.068729401,-30.201411724,30.201411724,0.000028683,false
002,85,1,-34.529006958,-99.166717529,-64.637710571,64.637710571,0.000345300,false
002,85,2,-17.589992523,101.578109741,119.168102264,119.168102264,0.000175910,false
002,85,3,97.187812805,10.468872070,-86.718940735,86.718940735,0.000971888,false
002,85,4,-10.569796562,-8.903439522,1.666357040,1.666357040,0.000105708,false
002,85,5,-0.160812378,0.187799454,0.348611832,0.348611832,0.000001618,false
002,86,0,-2.996751308,-32.856491089,-29.859739780,29.859739780,0.000029978,false
002,86,1,-35.097370148,-99.243087769,-64.145717621,64.145717621,0.000350984,false
002,86,2,-16.629169464,101.416381836,118.045551300,118.045551300,0.000166302,false
002,86,3,96.418067932,11.344959259,-85.073108673,85.073108673,0.000964191,false
002,86,4,-9.979001999,-8.950088501,1.028913498,1.028913498,0.000099800,false
002,86,5,-0.240776062,0.207513809,0.448289871,0.448289871,0.000002418,false
002,87,0,-3.425826073,-32.671401978,-29.245575905,29.245575905,0.000034268,false
002,87,1,-35.958618164,-99.073196411,-63.114578247,63.114578247,0.000359596,false
002,87,2,-15.257076263,101.386230469,116.643306732,116.643306732,0.000152581,false
002,87,3,93.735229492,12.036561966,-81.698667526,81.698667526,0.000937362,false
002,87,4,-8.143096924,-8.931534767,-0.788437843,0.788437843,0.000081441,false
002,87,5,-0.417919159,0.194164276,0.612083435,0.612083435,0.000004189,false
002,88,0,-3.460986376,-32.520668030,-29.059681654,29.059681654,0.000034620,false
002,88,1,-35.906974792,-99.030899048,-63.123924255,63.123924255,0.000359080,false
002,88,2,-15.513500214,101.217483521,116.730983734,116.730983734,0.000155145,false
002,88,3,93.612617493,12.635545731,-80.977071762,80.977071762,0.000936136,false
002,88,4,-7.877200603,-8.979036331,-1.101835728,1.101835728,0.000078782,false
002,88,5,-0.388500214,0.201713562,0.590213776,0.590213776,0.000003895,false
002,89,0,-3.904255867,-32.229728699,-28.325472832,28.325472832,0.000039053,false
002,89,1,-36.587402344,-98.963325500,-62.375923157,62.375923157,0.000365884,false
002,89,2,-14.281185150,101.127418518,115.408603668,115.408603668,0.000142822,false
002,89,3,90.775413513,13.455474854,-77.319938660,77.319938660,0.000907764,false
002,89,4,-5.945962906,-8.983026505,-3.037063599,3.037063599,0.000059470,false
002,89,5,-0.444641113,0.211200714,0.655841827,0.655841827,0.000004456,false
002,90,0,-4.013666153,-32.041713715,-28.028047562,28.028047562,0.000040147,false
002,90,1,-37.004123688,-98.985351562,-61.981227875,61.981227875,0.000370051,false
002,90,2,-13.675079346,101.018325806,114.693405151,114.693405151,0.000136761,false
002,90,3,90.048912048,14.256013870,-75.792898178,75.792898178,0.000900499,false
002,90,4,-5.449351311,-8.987276077,-3.537924767,3.537924767,0.000054504,false
002,90,5,-0.505767822,0.238130569,0.743898392,0.743898392,0.000005068,false
002,91,0,-4.448477745,-31.794069290,-27.345591545,27.345591545,0.000044495,false
002,91,1,-37.174083710,-98.874145508,-61.700061798,61.700061798,0.000371751,false
002,91,2,-13.448352814,100.623580933,114.071933746,114.071933746,0.000134494,false
002,91,3,87.670066833,15.307405472,-72.362661362,72.362661362,0.000876711,false
002,91,4,-3.867523670,-8.973839760,-5.106316090,5.106316090,0.000038685,false
002,91,5,-0.352207184,0.243982315,0.596189499,0.596189499,0.000003532,false
002,92,0,-4.590105057,-31.648906708,-27.058801651,27.058801651,0.000045911,false
002,92,1,-37.257457733,-98.812301636,-61.554843903,61.554843903,0.000372585,false
002,92,2,-13.768875122,100.334320068,114.103195190,114.103195190,0.000137699,false
002,92,3,86.792236328,16.332735062,-70.459501266,70.459501266,0.000867932,false
002,92,4,-3.114201546,-8.960381508,-5.846179962,5.846179962,0.000031152,false
002,92,5,-0.282089233,0.272043228,0.554132462,0.554132462,0.000002831,false
002,93,0,-4.797775745,-31.500236511,-26.702460766,26.702460766,0.000047988,false
002,93,1,-37.497440338,-98.802154541,-61.304714203,61.304714203,0.000374984,false
002,93,2,-13.695114136,99.975097656,113.670211792,113.670211792,0.000136961,false
002,93,3,85.914360046,17.008651733,-68.905708313,68.905708313,0.000859154,false
002,93,4,-2.587587595,-8.984195709,-6.396608114,6.396608114,0.000025886,false
002,93,5,-0.326652527,0.271373749,0.598026276,0.598026276,0.000003277,false
002,94,0,-4.828395844,-31.375041962,-26.546646118,26.546646118,0.000048294,false
002,94,1,-37.273048401,-98.508934021,-61.235885620,61.235885620,0.000372740,false
002,94,2,-14.179843903,99.908996582,114.088840485,114.088840485,0.000141808,false
002,94,3,85.851020813,17.736162186,-68.114858627,68.114858627,0.000858520,false
002,94,4,-2.384373188,-9.012860298,-6.628487110,6.628487110,0.000023854,false
002,94,5,-0.321121216,0.284755707,0.605876923,0.605876923,0.000003221,false
002,95,0,-4.927343845,-31.319885254,-26.392541409,26.392541409,0.000049283,false
002,95,1,-37.423820496,-98.412460327,-60.988639832,60.988639832,0.000374248,false
002,95,2,-14.114566803,99.628677368,113.743244171,113.743244171,0.000141156,false
002,95,3,85.458412170,18.257253647,-67.201158524,67.201158524,0.000854594,false
002,95,4,-2.173058033,-9.015706062,-6.842648029,6.842648029,0.000021741,false
002,95,5,-0.347126007,0.327005386,0.674131393,0.674131393,0.000003481,false
002,96,0,-5.024575233,-31.302383423,-26.277808189,26.277808189,0.000050256,false
002,96,1,-37.221977234,-98.089721680,-60.867744446,60.867744446,0.000372230,false
002,96,2,-14.720169067,99.873344421,114.593513489,114.593513489,0.000147212,false
002,96,3,85.624374390,17.938995361,-67.685379028,67.685379028,0.000856254,false
002,96,4,-2.107553005,-9.040153503,-6.932600498,6.932600498,0.000021086,false
002,96,5,-0.194477081,0.372402191,0.566879272,0.566879272,0.000001955,false
002,97,0,-4.984541416,-31.189212799,-26.204671383,26.204671383,0.000049855,false
002,97,1,-37.344589233,-97.936386108,-60.591796875,60.591796875,0.000373456,false
002,97,2,-14.883499146,99.411827087,114.295326233,114.295326233,0.000148845,false
002,97,3,85.760238647,18.779453278,-66.980785370,66.980785370,0.000857612,false
002,97,4,-2.099316359,-9.077339172,-6.978022814,6.978022814,0.000021003,false
002,97,5,0.073471069,0.391427994,0.317956924,0.317956924,0.000000745,false
002,98,0,-5.071413994,-31.192359924,-26.120945930,26.120945930,0.000050724,false
002,98,1,-37.373275757,-97.819274902,-60.445999146,60.445999146,0.000373743,false
002,98,2,-15.058616638,99.335250854,114.393867493,114.393867493,0.000150596,false
002,98,3,85.658668518,19.181158066,-66.477510452,66.477510452,0.000856597,false
002,98,4,-2.122929811,-9.080449104,-6.957519293,6.957519293,0.000021239,false
002,98,5,0.367393494,0.415336609,0.047943115,0.047943115,0.000003684,false
002,99,0,-5.123485088,-31.142560959,-26.019075871,26.019075871,0.000051245,false
002,99,1,-37.500831604,-97.554855347,-60.054023743,60.054023743,0.000375018,false
002,99,2,-15.300655365,99.653045654,114.953701019,114.953701019,0.000153017,false
002,99,3,85.936622620,18.442306519,-67.494316101,67.494316101,0.000859376,false
002,99,4,-2.160061598,-9.102890968,-6.942829370,6.942829370,0.000021611,false
002,99,5,3.112518311,0.447765350,-2.664752960,2.664752960,0.000031135,false
003,0,0,-3.105345726,-33.803344727,-30.697999001,30.697999001,0.000031063,false
003,0,1,11.489082336,-76.095550537,-87.584632874,87.584632874,0.000114901,false
003,0,2,-82.652374268,96.131866455,178.784240723,178.784240723,0.000826534,false
003,0,3,103.143707275,1.858163357,-101.285543919,101.285543919,0.001031447,false
003,0,4,-8.961112976,-5.073417664,3.887695312,3.887695312,0.000089621,false
003,0,5,-0.044658661,61.261810303,61.306468964,61.306468964,0.000000457,false
003,1,0,-3.098164558,-33.958152771,-30.859988213,30.859988213,0.000030992,false
003,1,1,11.063583374,-77.444534302,-88.508117676,88.508117676,0.000110646,false
003,1,2,-81.603225708,96.200332642,177.803558350,177.803558350,0.000816042,false
003,1,3,103.110572815,3.691087246,-99.419485569,99.419485569,0.001031116,false
003,1,4,-9.157198906,-5.198612213,3.958586693,3.958586693,0.000091582,false
003,1,5,-0.111103058,61.893383026,62.004486084,62.004486084,0.000001121,false
003,2,0,-3.074999332,-34.257030487,-31.182031155,31.182031155,0.000030760,false
003,2,1,10.515258789,-76.910499573,-87.425758362,87.425758362,0.000105163,false
003,2,2,-80.694671631,95.339126587,176.033798218,176.033798218,0.000806957,false
003,2,3,103.143203735,4.652354717,-98.490849018,98.490849018,0.001031442,false
003,2,4,-9.293228149,-5.296626091,3.996602058,3.996602058,0.000092942,false
003,2,5,-0.301765442,62.801448822,63.103214264,63.103214264,0.000003028,false
003,3,0,-2.930623055,-34.505172729,-31.574549675,31.574549675,0.000029316,false
003,3,1,8.939125061,-75.694580078,-84.633705139,84.633705139,0.000089401,false
003,3,2,-78.111282349,94.145370483,172.256652832,172.256652832,0.000781123,false
003,3,3,103.059432983,5.082565784,-97.976867199,97.976867199,0.001030604,false
003,3,4,-9.475398064,-5.416979790,4.058418274,4.058418274,0.000094764,false
003,3,5,-0.333553314,63.337215424,63.670768738,63.670768738,0.000003346,false
003,4,0,-2.650564909,-34.773963928,-32.123399019,32.123399019,0.000026516,false
003,4,1,6.392993927,-74.469963074,-80.862957001,80.862957001,0.000063940,false
003,4,2,-74.550003052,93.263755798,167.813758850,167.813758850,0.000745510,false
003,4,3,102.918571472,5.407185078,-97.511386395,97.511386395,0.001029196,false
003,4,4,-9.764556885,-5.510842323,4.253714561,4.253714561,0.000097656,false
003,4,5,-0.487743378,63.567695618,64.055438995,64.055438995,0.000004887,false
003,5,0,-2.474637747,-34.885837555,-32.411199808,32.411199808,0.000024756,false
003,5,1,4.495399475,-73.884353638,-78.379753113,78.379753113,0.000044964,false
003,5,2,-71.618240356,91.475250244,163.093490601,163.093490601,0.000716192,false
003,5,3,102.814445496,6.647619724,-96.166825771,96.166825771,0.001028154,false
003,5,4,-10.048755646,-5.682418823,4.366336823,4.366336823,0.000100498,false
003,5,5,-0.521629333,63.948268890,64.469898224,64.469898224,0.000005226,false
003,6,0,-2.309324980,-35.005897522,-32.696572542,32.696572542,0.000023103,false
003,6,1,2.728923798,-73.740890503,-76.469814301,76.469814301,0.000027299,false
003,6,2,-69.103057861,90.346450806,159.449508667,159.449508667,0.000691041,false
003,6,3,102.777366638,7.703751087,-95.073615551,95.073615551,0.001027784,false
003,6,4,-10.171787262,-5.837519646,4.334267616,4.334267616,0.000101728,false
003,6,5,-0.600681305,64.445678711,65.046360016,65.046360016,0.000006017,false
003,7,0,-2.051304340,-35.056625366,-33.005321026,33.005321026,0.000020523,false
003,7,1,-1.058589935,-73.796356201,-72.737766266,72.737766266,0.000010596,false
003,7,2,-63.827503204,87.296104431,151.123607635,151.123607635,0.000638285,false
003,7,3,102.798622131,10.906641006,-91.891981125,91.891981125,0.001027996,false
003,7,4,-10.841685295,-6.118339539,4.723345757,4.723345757,0.000108427,false
003,7,5,-0.553146362,65.094528198,65.647674561,65.647674561,0.000005541,false
003,8,0,-1.958899021,-35.039421082,-33.080522060,33.080522060,0.000019599,false
003,8,1,-3.825004578,-74.402435303,-70.577430725,70.577430725,0.000038260,false
003,8,2,-59.759777069,85.918258667,145.678035736,145.678035736,0.000597608,false
003,8,3,102.863548279,13.184856415,-89.678691864,89.678691864,0.001028645,false
